  -97418.000,286.612863
  -97417.000,281.740730
  -97416.000,279.503528
  -97415.000,280.199472
  -97414.000,283.791188
  -97413.000,290.023019
  -97412.000,298.402972
  -97411.000,308.125478
  -97410.000,318.352335
  -97409.000,327.960581
  -97408.000,336.058775
  -97407.000,341.707647
  -97406.000,344.294472
  -97405.000,343.536830
  -97404.000,339.473279
  -97403.000,332.529157
  -97402.000,323.488288
  -97401.000,313.214632
  -97400.000,302.749390
  -97399.000,293.105973
  -97398.000,285.095370
  -97397.000,279.485561
  -97396.000,276.706016
  -97395.000,276.980732
  -97394.000,280.290696
  -97393.000,286.375314
  -97392.000,294.669237
  -97391.000,304.453487
  -97390.000,314.850436
  -97389.000,324.696874
  -97388.000,333.132189
  -97387.000,339.165783
  -97386.000,342.204695
  -97385.000,341.950218
  -97384.000,338.505418
  -97383.000,332.253291
  -97382.000,324.025137
  -97381.000,314.707389
  -97380.000,305.287719
  -97379.000,296.705780
  -97378.000,289.756559
  -97377.000,284.964970
  -97376.000,282.714697
  -97375.000,283.095849
  -97374.000,285.870106
  -97373.000,290.758552
  -97372.000,297.143339
  -97371.000,304.314926
  -97370.000,311.575313
  -97369.000,318.152119
  -97368.000,323.355345
  -97367.000,326.798567
  -97366.000,328.240106
  -97365.000,327.607912
  -97364.000,325.283277
  -97363.000,321.594035
  -97362.000,317.041606
  -97361.000,312.293600
  -97360.000,307.797034
  -97359.000,303.935115
  -97358.000,301.107269
  -97357.000,299.368126
  -97356.000,298.688137
  -97355.000,299.073765
  -97354.000,300.125262
  -97353.000,301.627693
  -97352.000,303.288505
  -97351.000,304.791359
  -97350.000,305.894867
  -97349.000,306.622444
  -97348.000,306.832964
  -97347.000,306.699133
  -97346.000,306.483896
  -97345.000,306.317255
  -97344.000,306.496125
  -97343.000,307.232276
  -97342.000,308.545710
  -97341.000,310.445627
  -97340.000,312.845919
  -97339.000,315.359478
  -97338.000,317.686888
  -97337.000,319.501987
  -97336.000,320.289362
  -97335.000,319.891314
  -97334.000,318.145992
  -97333.000,315.018245
  -97332.000,310.764345
  -97331.000,305.834238
  -97330.000,300.552673
  -97329.000,295.651750
  -97328.000,291.579999
  -97327.000,288.835034
  -97326.000,287.832436
  -97325.000,288.817136
  -97324.000,291.778112
  -97323.000,296.646876
  -97322.000,303.085167
  -97321.000,310.490015
  -97320.000,318.314052
  -97319.000,325.662723
  -97318.000,331.771114
  -97317.000,335.880042
  -97316.000,337.481737
  -97315.000,336.182318
  -97314.000,332.130481
  -97313.000,325.594973
  -97312.000,317.252634
  -97311.000,308.002285
  -97310.000,298.803834
  -97309.000,290.598191
  -97308.000,284.229258
  -97307.000,280.368613
  -97306.000,279.331148
  -97305.000,281.342140
  -97304.000,286.178555
  -97303.000,293.430879
  -97302.000,302.422654
  -97301.000,312.270575
  -97300.000,321.991744
  -97299.000,330.541040
  -97298.000,337.076297
  -97297.000,340.784750
  -97296.000,341.416842
  -97295.000,338.845600
  -97294.000,333.473767
  -97293.000,325.875406
  -97292.000,316.932917
  -97291.000,307.478083
  -97290.000,298.549491
  -97289.000,290.855625
  -97288.000,285.111456
  -97287.000,281.749007
  -97286.000,280.976328
  -97285.000,282.850946
  -97284.000,287.109576
  -97283.000,293.399618
  -97282.000,301.060343
  -97281.000,309.392507
  -97280.000,317.549931
  -97279.000,324.746838
  -97278.000,330.196042
  -97277.000,333.432071
  -97276.000,334.069344
  -97275.000,332.154739
  -97274.000,327.984332
  -97273.000,322.059470
  -97272.000,315.096321
  -97271.000,307.882312
  -97270.000,301.164752
  -97269.000,295.587183
  -97268.000,291.735417
  -97267.000,289.796758
  -97266.000,289.934377
  -97265.000,292.041017
  -97264.000,295.711471
  -97263.000,300.562785
  -97262.000,305.960471
  -97261.000,311.247827
  -97260.000,315.820992
  -97259.000,319.248103
  -97258.000,321.062989
  -97257.000,321.272592
  -97256.000,319.918337
  -97255.000,317.263771
  -97254.000,313.769773
  -97253.000,309.992664
  -97252.000,306.303506
  -97251.000,303.280802
  -97250.000,301.223359
  -97249.000,300.257100
  -97248.000,300.545679
  -97247.000,301.914685
  -97246.000,304.102344
  -97245.000,306.815063
  -97244.000,309.639534
  -97243.000,312.096055
  -97242.000,313.889386
  -97241.000,314.711588
  -97240.000,314.338933
  -97239.000,312.915755
  -97238.000,310.546036
  -97237.000,307.508742
  -97236.000,304.321729
  -97235.000,301.390922
  -97234.000,299.109476
  -97233.000,297.989851
  -97232.000,298.162665
  -97231.000,299.709864
  -97230.000,302.635214
  -97229.000,306.539820
  -97228.000,311.021620
  -97227.000,315.560655
  -97226.000,319.505874
  -97225.000,322.241430
  -97224.000,323.496581
  -97223.000,322.862203
  -97222.000,320.429254
  -97221.000,316.478220
  -97220.000,311.368285
  -97219.000,305.742774
  -97218.000,300.288673
  -97217.000,295.553905
  -97216.000,292.090763
  -97215.000,290.337370
  -97214.000,290.422377
  -97213.000,292.413420
  -97212.000,296.169674
  -97211.000,301.274562
  -97210.000,307.243415
  -97209.000,313.517571
  -97208.000,319.357989
  -97207.000,324.140944
  -97206.000,327.402752
  -97205.000,328.595401
  -97204.000,327.712152
  -97203.000,324.796513
  -97202.000,320.160676
  -97201.000,314.338571
  -97200.000,308.056988
  -97199.000,301.873941
  -97198.000,296.593974
  -97197.000,292.722261
  -97196.000,290.598280
  -97195.000,290.480130
  -97194.000,292.305301
  -97193.000,295.838394
  -97192.000,300.669812
  -97191.000,306.267694
  -97190.000,311.884677
  -97189.000,316.985170
  -97188.000,320.891616
  -97187.000,323.237980
  -97186.000,323.775923
  -97185.000,322.538729
  -97184.000,319.712403
  -97183.000,315.751556
  -97182.000,311.178635
  -97181.000,306.512104
  -97180.000,302.357490
  -97179.000,299.094472
  -97178.000,297.094123
  -97177.000,296.494577
  -97176.000,297.327488
  -97175.000,299.410257
  -97174.000,302.459768
  -97173.000,306.100777
  -97172.000,309.832037
  -97171.000,313.227952
  -97170.000,315.824898
  -97169.000,317.327294
  -97168.000,317.499995
  -97167.000,316.418723
  -97166.000,314.127582
  -97165.000,311.032283
  -97164.000,307.460745
  -97163.000,303.940377
  -97162.000,300.884041
  -97161.000,298.744880
  -97160.000,297.787585
  -97159.000,298.177248
  -97158.000,299.953630
  -97157.000,302.915398
  -97156.000,306.780703
  -97155.000,311.103586
  -97154.000,315.367341
  -97153.000,318.967979
  -97152.000,321.503892
  -97151.000,322.499727
  -97150.000,321.773303
  -97149.000,319.361929
  -97148.000,315.456413
  -97147.000,310.456821
  -97146.000,304.993790
  -97145.000,299.621204
  -97144.000,294.934072
  -97143.000,291.587538
  -97142.000,289.838672
  -97141.000,290.035009
  -97140.000,292.231871
  -97139.000,296.218161
  -97138.000,301.728889
  -97137.000,308.286103
  -97136.000,315.197136
  -97135.000,321.787914
  -97134.000,327.418009
  -97133.000,331.290373
  -97132.000,333.059574
  -97131.000,332.422438
  -97130.000,329.318376
  -97129.000,324.059022
  -97128.000,317.196259
  -97127.000,309.296975
  -97126.000,301.299253
  -97125.000,293.962657
  -97124.000,287.986196
  -97123.000,284.079338
  -97122.000,282.618354
  -97121.000,283.800249
  -97120.000,287.613728
  -97119.000,293.758790
  -97118.000,301.599063
  -97117.000,310.440407
  -97116.000,319.327936
  -97115.000,327.198183
  -97114.000,333.243749
  -97113.000,336.723182
  -97112.000,337.184299
  -97111.000,334.726211
  -97110.000,329.658095
  -97109.000,322.532136
  -97108.000,314.340230
  -97107.000,305.877303
  -97106.000,298.012917
  -97105.000,291.543058
  -97104.000,286.961644
  -97103.000,284.539448
  -97102.000,284.493532
  -97101.000,286.663694
  -97100.000,290.706911
  -97099.000,296.338195
  -97098.000,302.826352
  -97097.000,309.596310
  -97096.000,316.056182
  -97095.000,321.513490
  -97094.000,325.503159
  -97093.000,327.769806
  -97092.000,328.089608
  -97091.000,326.595617
  -97090.000,323.612808
  -97089.000,319.457811
  -97088.000,314.677972
  -97087.000,309.812315
  -97086.000,305.288145
  -97085.000,301.504935
  -97084.000,298.800089
  -97083.000,297.193676
  -97082.000,296.737166
  -97081.000,297.333813
  -97080.000,298.669381
  -97079.000,300.551767
  -97078.000,302.647592
  -97077.000,304.699617
  -97076.000,306.494946
  -97075.000,307.991236
  -97074.000,309.058107
  -97073.000,309.839725
  -97072.000,310.406906
  -97071.000,310.889497
  -97070.000,311.422579
  -97069.000,312.107150
  -97068.000,312.922447
  -97067.000,313.858543
  -97066.000,314.804250
  -97065.000,315.548122
  -97064.000,315.966096
  -97063.000,315.807459
  -97062.000,314.959384
  -97061.000,313.306263
  -97060.000,310.899967
  -97059.000,307.815476
  -97058.000,304.280210
  -97057.000,300.613343
  -97056.000,297.125010
  -97055.000,294.251047
  -97054.000,292.296059
  -97053.000,291.610679
  -97052.000,292.347945
  -97051.000,294.657858
  -97050.000,298.453171
  -97049.000,303.536304
  -97048.000,309.564432
  -97047.000,316.034340
  -97046.000,322.317629
  -97045.000,327.797076
  -97044.000,331.830179
  -97043.000,333.817057
  -97042.000,333.526175
  -97041.000,330.726377
  -97040.000,325.670417
  -97039.000,318.749322
  -97038.000,310.651659
  -97037.000,302.095336
  -97036.000,294.023927
  -97035.000,287.141244
  -97034.000,282.170772
  -97033.000,279.628035
  -97032.000,279.770912
  -97031.000,282.680330
  -97030.000,288.205160
  -97029.000,295.941237
  -97028.000,305.231426
  -97027.000,315.361747
  -97026.000,325.336511
  -97025.000,334.215725
  -97024.000,341.133025
  -97023.000,345.324742
  -97022.000,346.269957
  -97021.000,343.909488
  -97020.000,338.382078
  -97019.000,330.159406
  -97018.000,320.185123
  -97017.000,309.229194
  -97016.000,298.409880
  -97015.000,288.697501
  -97014.000,280.922930
  -97013.000,275.741869
  -97012.000,273.699607
  -97011.000,274.905295
  -97010.000,279.351172
  -97009.000,286.799725
  -97008.000,296.523801
  -97007.000,307.760651
  -97006.000,319.464630
  -97005.000,330.353803
  -97004.000,339.326324
  -97003.000,345.482034
  -97002.000,347.925352
  -97001.000,346.624286
  -97000.000,341.722082
  -96999.000,333.778896
  -96998.000,323.840969
  -96997.000,312.993025
  -96996.000,302.252306
  -96995.000,292.723972
  -96994.000,285.180624
  -96993.000,280.089643
  -96992.000,277.853300
  -96991.000,278.460365
  -96990.000,281.682800
  -96989.000,287.228335
  -96988.000,294.485447
  -96987.000,302.747767
  -96986.000,311.315825
  -96985.000,319.382174
  -96984.000,326.200533
  -96983.000,331.291141
  -96982.000,334.203010
  -96981.000,334.788717
  -96980.000,333.150327
  -96979.000,329.620772
  -96978.000,324.536942
  -96977.000,318.611357
  -96976.000,312.346422
  -96975.000,306.266522
  -96974.000,300.964964
  -96973.000,296.702326
  -96972.000,293.709044
  -96971.000,292.135762
  -96970.000,291.873869
  -96969.000,292.788398
  -96968.000,294.711858
  -96967.000,297.338782
  -96966.000,300.387886
  -96965.000,303.675459
  -96964.000,306.927796
  -96963.000,309.988576
  -96962.000,312.804843
  -96961.000,315.243730
  -96960.000,317.257094
  -96959.000,318.891025
  -96958.000,320.015973
  -96957.000,320.633759
  -96956.000,320.710171
  -96955.000,320.117655
  -96954.000,318.864876
  -96953.000,316.903687
  -96952.000,314.262846
  -96951.000,310.972891
  -96950.000,307.284272
  -96949.000,303.280659
  -96948.000,299.330564
  -96947.000,295.702773
  -96946.000,292.715584
  -96945.000,290.672275
  -96944.000,289.873194
  -96943.000,290.442760
  -96942.000,292.532188
  -96941.000,296.084843
  -96940.000,300.941083
  -96939.000,306.815838
  -96938.000,313.263733
  -96937.000,319.776086
  -96936.000,325.704402
  -96935.000,330.474152
  -96934.000,333.512973
  -96933.000,334.398697
  -96932.000,332.955278
  -96931.000,329.158822
  -96930.000,323.362980
  -96929.000,316.009053
  -96928.000,307.877472
  -96927.000,299.654357
  -96926.000,292.191780
  -96925.000,286.163696
  -96924.000,282.147216
  -96923.000,280.518171
  -96922.000,281.516961
  -96921.000,285.018787
  -96920.000,290.855595
  -96919.000,298.561926
  -96918.000,307.423160
  -96917.000,316.779166
  -96916.000,325.714928
  -96915.000,333.375475
  -96914.000,339.030051
  -96913.000,342.167343
  -96912.000,342.300587
  -96911.000,339.612527
  -96910.000,334.187516
  -96909.000,326.602032
  -96908.000,317.591083
  -96907.000,307.954950
  -96906.000,298.517064
  -96905.000,290.171876
  -96904.000,283.534934
  -96903.000,279.169849
  -96902.000,277.491135
  -96901.000,278.593101
  -96900.000,282.445598
  -96899.000,288.807775
  -96898.000,297.143478
  -96897.000,306.728117
  -96896.000,316.755950
  -96895.000,326.185911
  -96894.000,334.006891
  -96893.000,339.505974
  -96892.000,341.910615
  -96891.000,341.077638
  -96890.000,337.100645
  -96889.000,330.479201
  -96888.000,321.928722
  -96887.000,312.542770
  -96886.000,303.171132
  -96885.000,294.789650
  -96884.000,288.168073
  -96883.000,283.770103
  -96882.000,281.883800
  -96881.000,282.618648
  -96880.000,285.703446
  -96879.000,290.773410
  -96878.000,297.384541
  -96877.000,304.728163
  -96876.000,312.195189
  -96875.000,319.079735
  -96874.000,324.693451
  -96873.000,328.564901
  -96872.000,330.515432
  -96871.000,330.282680
  -96870.000,328.168034
  -96869.000,324.485822
  -96868.000,319.595716
  -96867.000,314.159717
  -96866.000,308.726247
  -96865.000,303.679771
  -96864.000,299.586439
  -96863.000,296.658886
  -96862.000,295.011977
  -96861.000,294.725416
  -96860.000,295.657515
  -96859.000,297.507869
  -96858.000,300.083914
  -96857.000,302.974957
  -96856.000,305.860686
  -96855.000,308.472267
  -96854.000,310.635452
  -96853.000,312.125135
  -96852.000,313.085742
  -96851.000,313.469396
  -96850.000,313.421230
  -96849.000,313.147934
  -96848.000,312.750306
  -96847.000,312.318802
  -96846.000,311.994556
  -96845.000,311.718630
  -96844.000,311.457026
  -96843.000,311.161437
  -96842.000,310.709359
  -96841.000,309.978655
  -96840.000,308.982326
  -96839.000,307.633019
  -96838.000,305.990390
  -96837.000,304.197367
  -96836.000,302.370250
  -96835.000,300.709129
  -96834.000,299.458083
  -96833.000,298.769091
  -96832.000,298.820256
  -96831.000,299.719708
  -96830.000,301.459019
  -96829.000,303.985249
  -96828.000,307.107654
  -96827.000,310.622071
  -96826.000,314.124654
  -96825.000,317.368638
  -96824.000,319.897343
  -96823.000,321.474352
  -96822.000,321.823137
  -96821.000,320.889065
  -96820.000,318.647467
  -96819.000,315.347667
  -96818.000,311.224342
  -96817.000,306.726081
  -96816.000,302.246633
  -96815.000,298.290642
  -96814.000,295.190306
  -96813.000,293.292774
  -96812.000,292.798797
  -96811.000,293.741720
  -96810.000,296.086473
  -96809.000,299.624879
  -96808.000,304.009820
  -96807.000,308.880562
  -96806.000,313.748676
  -96805.000,318.164086
  -96804.000,321.665145
  -96803.000,323.989727
  -96802.000,324.800502
  -96801.000,324.120360
  -96800.000,321.974206
  -96799.000,318.594113
  -96798.000,314.292745
  -96797.000,309.540540
  -96796.000,304.690997
  -96795.000,300.268329
  -96794.000,296.644464
  -96793.000,294.105797
  -96792.000,292.919282
  -96791.000,293.170815
  -96790.000,294.825497
  -96789.000,297.729334
  -96788.000,301.691801
  -96787.000,306.172306
  -96786.000,310.911842
  -96785.000,315.306168
  -96784.000,318.908424
  -96783.000,321.356758
  -96782.000,322.403958
  -96781.000,321.832829
  -96780.000,319.888867
  -96779.000,316.704421
  -96778.000,312.679978
  -96777.000,308.352820
  -96776.000,304.176961
  -96775.000,300.567132
  -96774.000,297.993986
  -96773.000,296.635717
  -96772.000,296.561716
  -96771.000,297.827760
  -96770.000,300.171795
  -96769.000,303.262956
  -96768.000,306.870976
  -96767.000,310.404667
  -96766.000,313.551480
  -96765.000,315.956617
  -96764.000,317.347593
  -96763.000,317.520044
  -96762.000,316.643610
  -96761.000,314.685255
  -96760.000,311.992395
  -96759.000,308.918149
  -96758.000,305.798753
  -96757.000,303.000756
  -96756.000,300.950293
  -96755.000,299.783806
  -96754.000,299.688255
  -96753.000,300.748007
  -96752.000,302.723043
  -96751.000,305.475796
  -96750.000,308.655725
  -96749.000,311.832275
  -96748.000,314.561661
  -96747.000,316.592295
  -96746.000,317.441841
  -96745.000,317.097057
  -96744.000,315.558176
  -96743.000,312.922261
  -96742.000,309.577478
  -96741.000,305.975658
  -96740.000,302.444999
  -96739.000,299.557589
  -96738.000,297.621190
  -96737.000,296.844832
  -96736.000,297.398835
  -96735.000,299.238256
  -96734.000,302.107662
  -96733.000,305.800739
  -96732.000,309.853866
  -96731.000,313.831559
  -96730.000,317.286447
  -96729.000,319.882423
  -96728.000,321.198063
  -96727.000,321.235621
  -96726.000,319.871388
  -96725.000,317.299875
  -96724.000,313.792095
  -96723.000,309.743499
  -96722.000,305.508449
  -96721.000,301.591838
  -96720.000,298.322265
  -96719.000,296.018477
  -96718.000,294.904397
  -96717.000,295.074293
  -96716.000,296.459816
  -96715.000,298.979093
  -96714.000,302.347290
  -96713.000,306.229517
  -96712.000,310.286851
  -96711.000,314.082215
  -96710.000,317.271958
  -96709.000,319.546200
  -96708.000,320.709707
  -96707.000,320.650579
  -96706.000,319.440461
  -96705.000,317.217168
  -96704.000,314.236396
  -96703.000,310.803551
  -96702.000,307.297976
  -96701.000,303.976119
  -96700.000,301.207288
  -96699.000,299.134465
  -96698.000,297.953611
  -96697.000,297.669182
  -96696.000,298.299653
  -96695.000,299.683617
  -96694.000,301.706993
  -96693.000,304.129382
  -96692.000,306.766509
  -96691.000,309.320271
  -96690.000,311.691206
  -96689.000,313.603693
  -96688.000,315.006542
  -96687.000,315.811931
  -96686.000,315.997525
  -96685.000,315.592231
  -96684.000,314.719826
  -96683.000,313.416245
  -96682.000,311.852225
  -96681.000,310.150673
  -96680.000,308.430069
  -96679.000,306.765840
  -96678.000,305.341831
  -96677.000,304.097971
  -96676.000,303.176481
  -96675.000,302.563592
  -96674.000,302.240741
  -96673.000,302.209408
  -96672.000,302.495671
  -96671.000,302.980289
  -96670.000,303.717910
  -96669.000,304.681486
  -96668.000,305.785614
  -96667.000,307.069032
  -96666.000,308.501016
  -96665.000,309.980472
  -96664.000,311.477440
  -96663.000,312.996131
  -96662.000,314.243700
  -96661.000,315.311303
  -96660.000,315.973132
  -96659.000,316.113216
  -96658.000,315.680534
  -96657.000,314.653349
  -96656.000,312.903387
  -96655.000,310.662350
  -96654.000,307.942332
  -96653.000,304.931232
  -96652.000,301.917030
  -96651.000,299.146137
  -96650.000,296.813396
  -96649.000,295.294581
  -96648.000,294.732195
  -96647.000,295.243618
  -96646.000,296.996638
  -96645.000,299.886706
  -96644.000,303.721565
  -96643.000,308.386236
  -96642.000,313.359145
  -96641.000,318.267785
  -96640.000,322.615726
  -96639.000,325.920178
  -96638.000,327.666665
  -96637.000,327.744512
  -96636.000,325.847014
  -96635.000,322.170256
  -96634.000,317.018677
  -96633.000,310.838104
  -96632.000,304.206769
  -96631.000,297.892080
  -96630.000,292.415085
  -96629.000,288.369201
  -96628.000,286.227884
  -96627.000,286.134359
  -96626.000,288.213229
  -96625.000,292.303500
  -96624.000,298.083959
  -96623.000,304.983145
  -96622.000,312.527682
  -96621.000,319.833054
  -96620.000,326.298334
  -96619.000,331.268461
  -96618.000,334.187942
  -96617.000,334.769591
  -96616.000,333.041852
  -96615.000,329.022811
  -96614.000,323.245803
  -96613.000,316.267247
  -96612.000,308.675309
  -96611.000,301.248505
  -96610.000,294.645514
  -96609.000,289.343733
  -96608.000,285.860340
  -96607.000,284.421379
  -96606.000,285.106243
  -96605.000,287.852255
  -96604.000,292.453354
  -96603.000,298.399743
  -96602.000,305.305337
  -96601.000,312.441062
  -96600.000,319.230433
  -96599.000,325.004181
  -96598.000,329.291205
  -96597.000,331.623636
  -96596.000,331.922478
  -96595.000,330.125162
  -96594.000,326.505104
  -96593.000,321.437055
  -96592.000,315.459843
  -96591.000,309.092654
  -96590.000,302.948267
  -96589.000,297.506336
  -96588.000,293.176363
  -96587.000,290.283567
  -96586.000,288.953613
  -96585.000,289.273079
  -96584.000,291.098564
  -96583.000,294.296913
  -96582.000,298.529705
  -96581.000,303.457568
  -96580.000,308.680945
  -96579.000,313.796617
  -96578.000,318.362380
  -96577.000,322.116564
  -96576.000,324.703029
  -96575.000,326.015001
  -96574.000,325.959766
  -96573.000,324.596456
  -96572.000,322.034840
  -96571.000,318.568386
  -96570.000,314.413101
  -96569.000,309.936479
  -96568.000,305.460677
  -96567.000,301.315781
  -96566.000,297.742410
  -96565.000,295.060471
  -96564.000,293.344203
  -96563.000,292.762664
  -96562.000,293.322502
  -96561.000,294.971399
  -96560.000,297.557317
  -96559.000,300.966341
  -96558.000,304.861922
  -96557.000,309.006645
  -96556.000,313.099714
  -96555.000,316.815770
  -96554.000,319.845992
  -96553.000,322.076221
  -96552.000,323.190935
  -96551.000,323.222753
  -96550.000,322.160189
  -96549.000,320.048581
  -96548.000,317.073435
  -96547.000,313.498384
  -96546.000,309.497186
  -96545.000,305.405280
  -96544.000,301.520676
  -96543.000,298.043836
  -96542.000,295.255074
  -96541.000,293.378651
  -96540.000,292.492455
  -96539.000,292.709628
  -96538.000,294.136387
  -96537.000,296.559286
  -96536.000,300.020290
  -96535.000,304.247593
  -96534.000,308.956234
  -96533.000,313.848448
  -96532.000,318.599851
  -96531.000,322.659453
  -96530.000,325.822442
  -96529.000,327.677083
  -96528.000,327.952791
  -96527.000,326.603461
  -96526.000,323.688679
  -96525.000,319.282448
  -96524.000,313.882356
  -96523.000,307.877794
  -96522.000,301.737910
  -96521.000,296.145198
  -96520.000,291.530411
  -96519.000,288.291029
  -96518.000,286.871639
  -96517.000,287.327699
  -96516.000,289.701456
  -96515.000,293.871167
  -96514.000,299.508716
  -96513.000,306.051849
  -96512.000,313.113807
  -96511.000,319.866046
  -96510.000,325.738608
  -96509.000,330.182237
  -96508.000,332.692538
  -96507.000,332.977618
  -96506.000,331.129142
  -96505.000,327.174611
  -96504.000,321.594620
  -96503.000,314.958892
  -96502.000,307.822756
  -96501.000,300.914339
  -96500.000,294.834654
  -96499.000,290.113617
  -96498.000,287.083370
  -96497.000,286.084083
  -96496.000,287.051009
  -96495.000,289.951912
  -96494.000,294.492884
  -96493.000,300.256090
  -96492.000,306.678942
  -96491.000,313.261110
  -96490.000,319.275575
  -96489.000,324.245501
  -96488.000,327.704836
  -96487.000,329.341297
  -96486.000,329.056356
  -96485.000,326.985038
  -96484.000,323.322447
  -96483.000,318.516169
  -96482.000,313.074629
  -96481.000,307.453644
  -96480.000,302.185438
  -96479.000,297.731396
  -96478.000,294.328275
  -96477.000,292.300883
  -96476.000,291.672093
  -96475.000,292.459747
  -96474.000,294.498907
  -96473.000,297.628940
  -96472.000,301.465802
  -96471.000,305.749112
  -96470.000,310.057518
  -96469.000,314.076751
  -96468.000,317.451484
  -96467.000,319.989788
  -96466.000,321.457218
  -96465.000,321.844925
  -96464.000,321.135590
  -96463.000,319.441976
  -96462.000,316.972212
  -96461.000,313.914671
  -96460.000,310.580061
  -96459.000,307.184585
  -96458.000,304.031967
  -96457.000,301.317655
  -96456.000,299.231202
  -96455.000,297.898832
  -96454.000,297.413885
  -96453.000,297.723652
  -96452.000,298.857792
  -96451.000,300.636775
  -96450.000,302.931950
  -96449.000,305.545022
  -96448.000,308.280672
  -96447.000,310.851630
  -96446.000,313.145206
  -96445.000,314.925345
  -96444.000,316.069139
  -96443.000,316.553872
  -96442.000,316.355820
  -96441.000,315.479439
  -96440.000,314.147234
  -96439.000,312.385053
  -96438.000,310.404878
  -96437.000,308.385673
  -96436.000,306.459686
  -96435.000,304.713193
  -96434.000,303.349313
  -96433.000,302.326298
  -96432.000,301.719002
  -96431.000,301.569555
  -96430.000,301.810868
  -96429.000,302.376575
  -96428.000,303.344838
  -96427.000,304.499123
  -96426.000,305.857109
  -96425.000,307.362947
  -96424.000,308.873430
  -96423.000,310.343108
  -96422.000,311.731087
  -96421.000,312.866659
  -96420.000,313.724183
  -96419.000,314.264881
  -96418.000,314.342058
  -96417.000,313.973730
  -96416.000,313.195283
  -96415.000,311.937262
  -96414.000,310.321216
  -96413.000,308.512354
  -96412.000,306.502287
  -96411.000,304.591110
  -96410.000,302.905135
  -96409.000,301.565669
  -96408.000,300.757688
  -96407.000,300.622873
  -96406.000,301.078234
  -96405.000,302.241266
  -96404.000,303.972404
  -96403.000,306.094852
  -96402.000,308.458247
  -96401.000,310.862430
  -96400.000,312.940772
  -96399.000,314.622431
  -96398.000,315.657231
  -96397.000,315.885522
  -96396.000,315.367573
  -96395.000,314.122164
  -96394.000,312.221082
  -96393.000,309.976709
  -96392.000,307.565385
  -96391.000,305.223623
  -96390.000,303.254107
  -96389.000,301.854806
  -96388.000,301.062687
  -96387.000,301.102598
  -96386.000,301.834854
  -96385.000,303.181705
  -96384.000,305.037609
  -96383.000,307.132719
  -96382.000,309.196927
  -96381.000,311.108588
  -96380.000,312.529814
  -96379.000,313.365794
  -96378.000,313.571185
  -96377.000,313.084521
  -96376.000,312.008839
  -96375.000,310.527407
  -96374.000,308.801697
  -96373.000,307.022989
  -96372.000,305.495121
  -96371.000,304.288744
  -96370.000,303.607852
  -96369.000,303.511917
  -96368.000,303.986368
  -96367.000,304.948429
  -96366.000,306.339647
  -96365.000,307.891023
  -96364.000,309.477852
  -96363.000,310.878170
  -96362.000,311.912390
  -96361.000,312.432372
  -96360.000,312.424820
  -96359.000,311.819696
  -96358.000,310.717706
  -96357.000,309.264713
  -96356.000,307.588087
  -96355.000,305.902847
  -96354.000,304.422622
  -96353.000,303.259406
  -96352.000,302.605084
  -96351.000,302.490295
  -96350.000,302.972314
  -96349.000,303.966025
  -96348.000,305.441424
  -96347.000,307.204912
  -96346.000,309.129602
  -96345.000,311.010851
  -96344.000,312.699415
  -96343.000,313.978171
  -96342.000,314.783995
  -96341.000,314.962722
  -96340.000,314.521666
  -96339.000,313.457157
  -96338.000,311.857822
  -96337.000,309.837168
  -96336.000,307.559767
  -96335.000,305.249556
  -96334.000,303.053965
  -96333.000,301.226643
  -96332.000,299.929304
  -96331.000,299.283214
  -96330.000,299.396465
  -96329.000,300.323439
  -96328.000,301.945163
  -96327.000,304.243141
  -96326.000,306.997223
  -96325.000,309.970282
  -96324.000,312.923591
  -96323.000,315.602079
  -96322.000,317.660880
  -96321.000,318.982852
  -96320.000,319.357872
  -96319.000,318.682234
  -96318.000,317.073007
  -96317.000,314.592766
  -96316.000,311.414455
  -96315.000,307.919611
  -96314.000,304.322157
  -96313.000,300.974463
  -96312.000,298.214854
  -96311.000,296.274972
  -96310.000,295.306452
  -96309.000,295.520270
  -96308.000,296.822804
  -96307.000,299.161835
  -96306.000,302.395436
  -96305.000,306.210778
  -96304.000,310.236948
  -96303.000,314.243087
  -96302.000,317.698391
  -96301.000,320.357074
  -96300.000,321.986663
  -96299.000,322.347718
  -96298.000,321.452299
  -96297.000,319.430370
  -96296.000,316.405414
  -96295.000,312.692781
  -96294.000,308.693320
  -96293.000,304.672815
  -96292.000,301.010956
  -96291.000,298.046967
  -96290.000,295.919249
  -96289.000,294.806947
  -96288.000,294.832357
  -96287.000,295.843270
  -96286.000,297.833147
  -96285.000,300.635404
  -96284.000,303.959562
  -96283.000,307.599488
  -96282.000,311.325261
  -96281.000,314.748528
  -96280.000,317.716345
  -96279.000,320.013791
  -96278.000,321.379736
  -96277.000,321.796631
  -96276.000,321.262030
  -96275.000,319.669049
  -96274.000,317.277526
  -96273.000,314.202320
  -96272.000,310.602760
  -96271.000,306.820331
  -96270.000,303.097938
  -96269.000,299.639933
  -96268.000,296.807958
  -96267.000,294.758167
  -96266.000,293.644367
  -96265.000,293.630533
  -96264.000,294.763769
  -96263.000,296.909641
  -96262.000,300.095906
  -96261.000,304.030385
  -96260.000,308.440959
  -96259.000,313.074727
  -96258.000,317.503870
  -96257.000,321.323468
  -96256.000,324.281997
  -96255.000,325.978983
  -96254.000,326.245922
  -96253.000,325.043223
